1781,372,6637,31,0,0,0,1.1346e+05,4.7009e+05,0,594,12102,2068,382,701,0,11846,7053,1065,479,20932,430,400,578,298,500,134,207,73,2029,14527,4301,0,4524,1640,3997,0,5996,0,11310,0,15371,9801,16660,9542
2466,287,13446,22,67,0,0,1.165e+05,4.6681e+05,0,2646,8094,1704,933,94,0,7308,7160,907,337,15839,153,269,174,189,583,94,150,168,2180,17676,4544,0,6873,2388,3796,0,7183,0,14498,0,21513,14525,20440,12031
676,159,5343,0,0,0,0,1.08e+05,4.6756e+05,0,534,15512,2664,292,605,0,15733,10869,2197,206,30556,89,548,409,92,423,79,203,48,4172,30773,9007,0,3690,1706,6308,20,9063,0,15669,0,23014,14521,28258,14979
962,120,18658,38,0,22,0,1.1787e+05,4.6457e+05,0,3538,6499,2018,130,246,0,4682,5608,1054,160,9721,149,433,209,141,197,41,176,124,2498,9698,2353,0,7429,2511,2026,0,4327,0,8284,0,12372,9978,11898,6756
1260,291,9190,0,50,0,0,1.1642e+05,4.6243e+05,0,2287,9192,1879,316,100,0,8948,6352,1342,88,12982,259,458,174,44,775,30,169,134,2385,14695,3700,0,2315,652,2766,0,3717,0,6903,0,8631,7517,9880,5411
1965,347,10699,0,25,0,0,1.1846e+05,4.6148e+05,0,2359,8075,1174,281,234,0,8045,6550,1387,212,17834,62,456,500,105,756,27,105,119,3403,24329,5325,0,4994,1866,4633,0,8187,0,15573,0,18194,14022,18780,8743
1297,349,17725,37,49,59,0,1.1673e+05,4.6218e+05,0,4774,8324,1388,566,42,0,6244,5786,907,289,13142,136,234,534,239,833,56,182,83,2380,12109,3089,0,5271,1878,2583,0,6004,0,8086,0,13817,9300,12443,6454
1401,321,36574,0,0,0,0,1.1435e+05,4.6262e+05,0,15239,3217,502,495,0,0,1528,2302,632,241,2871,72,275,105,0,234,23,74,38,1331,4902,1380,0,4363,1510,1797,0,2895,0,4702,0,6465,5929,5514,2796
1829,493,9177,70,0,0,0,1.1223e+05,4.6275e+05,0,2231,5370,784,326,95,0,5892,3760,645,478,10901,31,372,446,196,593,78,117,142,1414,8359,2694,0,5958,2088,1831,0,9772,0,11284,0,15196,9970,17597,10159
2535,213,14001,27,84,0,0,1.1185e+05,4.6174e+05,84,1466,8100,819,528,70,0,7533,5837,1303,314,13827,95,603,637,44,563,149,25,78,2466,15203,3617,0,7291,2373,2732,0,9077,0,14511,0,18444,13093,19706,9880
1927,344,11948,0,18,0,0,1.1347e+05,4.6114e+05,0,2747,7830,1682,358,100,0,8810,6190,1057,234,14545,35,728,549,157,583,73,51,127,3249,14741,3480,0,4722,1413,2849,0,6308,0,11053,0,13212,10679,12512,7418
895,196,9062,0,0,0,0,1.1664e+05,4.6043e+05,0,3361,4933,772,528,210,0,4661,3832,970,123,10633,74,489,557,181,437,162,154,26,1877,11365,2295,0,4898,1064,2037,0,4324,0,8459,0,9223,6821,9064,4935
1702,304,20811,0,33,0,0,1.117e+05,4.6127e+05,0,3528,4841,568,529,47,0,3354,4186,976,428,7720,162,214,122,119,353,134,96,43,1655,7355,2197,0,8088,1991,1798,0,6619,0,9806,0,14287,10035,13146,6325
1740,588,15362,0,0,21,0,1.0975e+05,4.6124e+05,0,1310,5583,908,398,127,0,4853,3798,866,363,9936,142,712,752,190,409,50,78,0,1717,7537,1777,0,7897,3123,2146,0,5249,0,10843,0,12793,9539,15226,8034
1010,119,9315,0,0,0,0,1.1222e+05,4.5963e+05,0,2204,7190,1065,193,141,0,8898,6782,1348,217,16151,99,79,303,133,650,65,32,225,2917,15754,4596,0,3823,887,3406,0,6199,0,12034,0,12442,9999,14349,8492
1472,186,8978,18,0,0,0,1.1419e+05,4.594e+05,0,3195,5470,781,288,182,0,4440,3112,554,115,8117,49,462,455,0,345,31,66,177,2147,6528,1901,0,3138,1014,1681,0,3576,0,5015,0,5216,5628,6446,3366
2162,434,9288,0,58,0,0,1.0917e+05,4.6021e+05,0,2022,6716,1367,271,45,0,5995,4928,671,330,8977,108,336,254,89,320,0,165,49,1317,12328,3583,0,3984,1111,2451,0,4079,0,6991,0,9597,7749,10474,4940
1856,344,12615,0,20,0,0,1.1381e+05,4.5861e+05,0,1098,7582,1766,478,113,0,6528,5951,1470,194,15096,24,206,384,144,370,70,126,87,2015,17142,4172,0,8068,2343,3558,0,7474,0,12600,0,18828,14409,20356,10385
1174,185,37873,0,41,45,0,1.142e+05,4.5752e+05,17,13863,3772,789,475,466,0,2506,2928,514,182,4494,104,402,953,43,531,190,169,79,2541,7517,2418,0,6197,3152,1872,0,4252,0,5303,0,7032,5394,6746,4179
1925,247,10058,73,0,0,0,1.1236e+05,4.562e+05,0,2886,8338,1394,274,0,0,11556,6784,1661,280,13890,221,326,366,18,555,74,171,92,2545,14688,4125,0,3634,1296,2546,0,5067,0,12106,0,16101,10723,16799,8807
1148,393,8521,55,0,0,0,1.0932e+05,4.5738e+05,23,2945,7536,1446,263,134,0,7730,6387,1375,227,12175,160,152,428,114,387,30,102,44,2360,12421,4296,0,2848,1227,2467,0,3357,0,7134,0,10044,6861,9092,4313
1809,349,17853,0,0,0,0,1.1354e+05,4.5342e+05,0,3928,6530,1283,255,128,0,3923,4239,777,74,8419,75,269,368,50,389,43,153,170,1774,9414,2836,0,6143,1859,2843,0,6991,0,8500,0,12609,8076,11975,6273
1686,142,12038,0,19,49,0,1.1266e+05,4.5435e+05,0,5921,3872,797,497,210,0,2495,3328,751,261,6579,46,309,433,49,239,37,39,78,2047,8942,2756,0,4460,1449,1853,0,3875,0,5298,0,5776,4085,6770,2987
904,355,27661,0,0,0,0,1.1378e+05,4.5082e+05,0,12647,3061,930,404,139,0,2761,2923,246,119,3947,94,237,247,34,185,50,111,70,1783,6442,1450,0,4902,1224,1283,20,3393,0,6178,0,7708,6429,6504,3273
1672,281,13507,0,0,88,0,1.1193e+05,4.5104e+05,0,2829,5103,882,739,78,0,4852,4386,708,85,9901,29,143,327,28,538,27,258,97,1691,12574,3122,0,6125,1915,2486,0,6147,0,10222,0,12025,9117,12447,5777
1434,155,10991,0,35,0,0,1.0793e+05,4.4939e+05,0,2993,12603,1592,363,111,0,13172,9734,1745,210,21415,100,403,577,79,757,41,149,158,4302,20441,5771,0,4660,1022,4319,0,6005,0,11832,0,16931,13644,17400,9927
1200,374,7557,0,0,0,0,1.119e+05,4.4779e+05,0,545,12008,2557,488,209,0,11732,9300,1532,155,20827,114,294,340,128,652,24,106,70,2590,20061,5742,0,5906,2048,3955,0,7638,0,12887,0,19628,13388,24354,11806
1780,336,13190,20,34,27,0,1.1133e+05,4.4656e+05,0,3130,3190,519,346,22,0,1902,2036,349,29,3352,43,294,154,119,140,0,155,138,561,4231,771,0,6502,1673,1052,0,877,0,1972,0,2322,2451,2832,1278
1836,235,9943,0,31,28,0,1.0929e+05,4.4583e+05,0,3623,7965,1622,356,158,0,3692,4157,897,165,7647,38,257,130,454,386,0,116,80,1726,9103,2124,0,3291,1435,2513,0,2561,0,6209,0,7590,6276,8202,4226
875,499,9126,0,0,0,0,1.0913e+05,4.4513e+05,0,5741,4101,895,432,159,0,4006,2936,1004,120,6996,50,360,322,112,684,31,146,128,1599,5662,1484,0,2731,947,1266,0,3785,0,6057,0,6590,5033,7288,2886
2236,254,8066,51,0,52,0,1.0845e+05,4.395e+05,0,226,25131,4453,252,204,0,41317,20646,4261,337,90483,169,319,687,109,886,121,146,12,13743,98286,24650,0,8911,4062,21432,0,21588,0,37679,0,45204,33156,85808,41970
1063,197,7143,0,18,0,0,1.1304e+05,4.4116e+05,0,1789,6915,1105,144,74,0,7127,6394,952,106,12757,42,299,146,50,267,56,227,130,2034,12260,2648,0,3030,737,2794,0,2648,0,6368,0,8360,6745,8471,4045
1675,195,5292,0,23,18,0,1.1153e+05,4.4026e+05,0,772,14825,2919,497,188,0,14834,10540,2202,250,25432,211,496,370,66,592,107,40,98,3450,21631,5824,0,5327,1999,4824,24,8546,0,14147,0,20061,13641,26397,14143
1902,267,7943,23,0,0,0,1.0409e+05,4.4069e+05,0,2303,7632,1435,528,41,0,5941,5788,1421,225,9328,97,336,467,87,421,44,176,103,2055,10223,2449,0,3761,1328,2104,0,2502,0,6278,0,9315,7117,9510,5687
2285,322,4499,0,78,65,0,1.0897e+05,4.3868e+05,0,1616,9302,1543,498,615,0,7272,8052,1386,280,16858,247,639,771,317,701,228,133,128,2986,17693,4836,0,4782,1037,3374,0,4399,0,8081,0,11722,7006,13267,5670
2944,300,8326,0,37,0,0,1.0646e+05,4.3515e+05,4,540,24016,3428,588,251,0,30011,15176,3196,274,64875,167,474,477,159,819,153,144,138,10305,73441,19592,0,11361,3920,14627,0,21716,0,35491,0,40574,28103,61466,34244
1709,241,20831,23,0,0,0,1.101e+05,4.3649e+05,0,3725,6035,1236,422,97,0,4588,3923,522,335,7244,69,406,361,241,691,0,197,147,2671,9592,2544,0,8891,2464,2602,0,5758,0,10176,0,12098,9440,13779,6730
2511,215,17854,0,29,0,0,1.0483e+05,4.376e+05,0,8668,3887,733,508,195,0,1753,2990,460,83,2103,0,0,276,136,384,0,73,277,759,4226,935,0,3630,1331,1389,0,1538,0,1629,0,3461,3048,4048,2284
1320,356,9761,28,0,66,0,1.0809e+05,4.3484e+05,0,1973,7935,1149,359,165,0,6906,6030,1355,269,13295,161,214,351,130,403,0,275,80,3096,15870,3846,0,8031,2531,3696,0,6951,0,10518,0,12068,11521,18376,9163
1430,139,17179,0,0,0,0,1.0656e+05,4.347e+05,0,4825,9603,1827,409,266,0,6520,6115,897,265,8075,341,379,815,72,548,93,175,147,2434,9792,2136,0,10194,4266,3032,0,4067,0,8358,0,11009,9647,14520,7509
1445,235,15520,30,0,18,0,1.1097e+05,4.3249e+05,0,3701,7408,1544,415,146,0,5144,7432,1237,230,12066,247,295,329,187,246,58,87,80,2489,16973,3946,0,7111,1871,3660,0,9524,0,14545,0,21767,14193,19430,11424
1465,476,15575,20,0,0,0,1.0394e+05,4.3397e+05,0,1628,5885,802,726,5,0,5346,4926,698,272,11863,90,266,331,31,276,0,68,150,1567,10951,2959,0,8254,2974,2864,0,9459,0,14481,0,19607,13281,17018,9055
1313,435,8370,0,0,0,0,1.0504e+05,4.339e+05,0,2550,5355,919,335,118,0,5738,4494,873,223,10171,142,214,214,221,435,28,137,88,1423,8026,1846,0,4470,1215,1859,0,3786,0,9195,0,14427,8778,14444,6709
1036,324,18421,0,79,0,0,1.0349e+05,4.3317e+05,26,7534,8152,1532,244,186,0,5332,5036,1034,307,10420,208,598,203,116,302,0,171,278,2425,12801,3244,0,6212,2185,3433,0,7988,0,12326,0,19244,12809,17726,10883
898,288,6816,0,0,6,0,1.0388e+05,4.3375e+05,31,1714,7386,1282,418,279,0,7096,5875,600,342,11968,51,261,362,94,425,44,38,71,2120,9517,2366,0,5309,1613,2086,0,4400,0,7564,0,12057,7222,12613,7472
1352,394,11981,0,0,0,0,1.0773e+05,4.3037e+05,0,4551,6695,1052,412,141,0,4916,4122,1013,428,7444,30,340,427,133,513,57,96,153,1797,7191,1633,0,5281,1826,1811,0,4128,0,7769,0,8406,7374,10292,5813
1003,168,7972,28,0,0,0,1.0672e+05,4.2931e+05,0,3728,7014,1195,189,55,0,6165,4928,1090,159,11384,39,531,259,39,505,51,93,38,2179,11691,3120,0,2469,1138,2552,0,3207,0,6703,0,7286,6258,7842,4013
1355,299,17797,0,0,0,0,1.0414e+05,4.2814e+05,0,5621,2533,389,556,70,0,758,1394,200,153,1417,63,428,387,113,157,52,0,61,770,2704,886,0,5422,1693,822,0,936,0,2079,0,2567,2122,2741,1533
1782,187,10410,0,0,0,0,1.0777e+05,4.2554e+05,0,2307,4601,963,741,121,0,4770,4600,626,286,9977,184,617,290,150,598,140,167,91,1760,9816,2471,0,6452,2102,1582,1,7696,0,11304,0,14317,9211,15238,8902
803,226,8835,0,0,0,0,1.0253e+05,4.2618e+05,0,4297,4086,977,419,135,0,4091,2908,274,308,8845,89,235,571,38,740,0,73,99,1579,5870,2119,0,3987,1596,1281,0,2965,0,6995,0,8873,6748,9520,5232
1344,310,17284,93,0,30,0,1.0444e+05,4.2545e+05,0,10742,3544,415,339,51,0,1351,2654,303,69,1881,98,186,217,74,166,0,177,78,864,3510,487,0,3339,1464,1374,0,1122,0,1936,0,3452,3411,5340,3217
1444,328,25934,0,0,86,0,1.0445e+05,4.2459e+05,0,8398,4895,1147,351,69,0,3883,3288,477,277,5607,174,253,399,52,163,89,0,101,1764,6993,1926,0,6778,1892,1865,0,4413,0,6672,0,8673,7875,7803,5205
3886,484,5759,0,28,0,0,1.0638e+05,4.2338e+05,0,2066,5690,926,321,279,0,3526,4264,636,245,6126,275,466,717,139,721,221,201,131,1683,8319,2658,0,4338,1172,1779,8,1749,0,3228,0,3404,3521,4223,2241
2960,377,4568,18,0,0,0,1.0209e+05,4.2366e+05,0,1886,8433,1348,514,671,0,7611,6724,833,116,14868,238,813,680,49,678,134,191,204,2540,14988,3651,0,3721,1252,3024,0,3283,0,6418,0,7169,4953,8158,4965
4069,218,4382,0,42,0,0,1.0288e+05,4.2206e+05,0,1122,8456,973,407,763,0,9426,7018,1254,581,18770,658,816,787,196,976,207,293,140,3202,17518,4481,0,5410,1387,4165,0,4610,0,7877,0,10808,7420,13341,6261
2181,523,10481,0,0,0,0,1.012e+05,4.1841e+05,0,2424,11426,1462,656,22,0,10040,8204,1513,312,18221,267,362,228,81,503,0,65,104,3065,20269,5249,0,4996,1889,5463,0,9834,0,16251,0,23595,17317,25138,13036
661,319,24892,28,49,0,0,1.0359e+05,4.185e+05,0,15269,2857,436,312,0,0,1026,1949,324,195,1773,131,293,272,81,264,102,135,65,834,2737,1267,0,2437,1024,1240,31,1835,0,2626,0,2431,3076,1935,1171
585,220,9479,0,33,26,0,99775,4.1968e+05,0,5560,2769,477,518,61,0,1476,2321,591,270,3176,126,176,361,21,239,0,26,128,698,3637,918,0,2702,912,1288,0,1952,0,2637,0,3384,2351,2692,1973
716,227,6308,31,0,0,0,1.0424e+05,4.1761e+05,0,194,7103,1841,349,0,0,8362,5246,719,328,14504,0,312,216,132,227,80,141,26,1741,12532,3394,0,4448,1703,2796,0,5711,0,9775,0,13515,10567,20674,10832
3047,477,3998,0,0,0,0,1.0327e+05,4.1753e+05,0,2518,7680,909,365,599,0,6714,6728,1356,625,15553,475,816,721,157,760,54,256,167,2966,13347,2977,0,3640,939,2765,0,2927,0,6105,0,6548,6610,9062,4549
1410,97,4041,0,40,0,0,1.0142e+05,4.1634e+05,0,157,10792,2047,412,290,0,12724,7068,1532,115,21548,279,287,394,356,691,38,122,110,2498,14161,2686,0,5663,1721,3755,0,7124,0,12716,0,18802,11562,26631,14886
2714,164,6024,0,0,0,0,1.0118e+05,4.1192e+05,0,328,23078,3415,448,270,0,30355,15217,2991,306,53528,91,512,299,299,999,36,125,115,7839,67470,15640,0,7165,1949,12361,11,12898,0,22901,0,25948,17717,51617,26069
2406,187,22325,0,29,56,0,99077,4.1442e+05,34,8318,3584,1275,501,232,0,3032,3888,767,394,5982,106,210,180,130,444,157,143,141,1999,3533,1194,0,5663,1781,1480,0,4983,0,6868,0,8591,6386,7321,4414
1188,377,4602,0,22,0,0,99710,4.1416e+05,0,421,8941,1905,298,126,0,11815,7246,985,129,21495,57,170,297,260,569,29,169,250,2589,16554,3578,0,4538,1337,3619,0,6745,0,11905,0,17065,10938,23416,11669
1805,267,30397,0,0,0,0,99471,4.1302e+05,0,18571,3205,344,546,0,0,1611,1729,476,191,1977,281,175,386,74,148,0,0,44,1546,3225,608,0,3734,1265,814,0,2614,0,3270,0,3309,3432,4167,1768
1384,135,9481,58,0,0,0,1.0162e+05,4.0895e+05,0,637,20479,3372,321,135,0,26006,15393,2908,237,49711,209,478,426,146,452,51,95,146,5793,39589,9131,0,7649,2683,6144,0,14180,0,23979,0,32278,22827,44834,22623
17293,2251,4209,0,29,111,0,99840,4.1131e+05,0,763,10977,2097,2578,297,0,1855,7861,1682,1074,2095,335,891,715,321,481,98,293,616,530,2776,858,0,14468,3914,2414,45,992,0,1414,0,2915,2350,4761,3007
2330,700,1660,0,0,40,0,1.0263e+05,4.1006e+05,0,293,7539,1120,1642,1007,0,3540,4454,487,810,5960,396,643,381,292,257,377,264,410,1415,6093,2070,0,4385,1380,2563,26,1862,0,3669,0,4026,4113,6984,3634
1307,306,6042,0,0,30,0,99262,4.0894e+05,0,478,11827,1976,296,340,0,14010,10176,2081,205,27549,136,414,597,45,720,61,57,85,3793,31009,7202,0,5196,2157,6032,0,11123,0,16328,0,26664,16432,38200,20598
1039,391,6128,0,0,0,0,1.0289e+05,4.0791e+05,0,1172,7601,1483,243,175,0,7476,5500,1174,112,14498,125,237,356,38,621,52,0,137,2886,15116,3129,0,4809,1791,2768,0,5975,0,11256,0,15403,10799,16564,9522
2101,408,19741,47,56,0,0,95853,4.0945e+05,0,1813,5469,1150,520,77,0,4981,5335,686,189,10630,167,218,429,72,407,24,181,135,1902,11915,3566,0,9348,3308,2229,0,8956,0,16396,0,22648,16354,20986,11043
1550,241,11858,0,0,0,0,1.0135e+05,4.0693e+05,0,1478,7345,1473,359,113,0,9029,6609,1151,452,18730,99,350,350,107,457,58,88,319,3105,18380,3718,0,6582,2579,3628,0,8176,0,14900,0,17858,15456,21608,10914
2137,301,8108,32,28,0,0,96690,4.059e+05,0,1632,10750,2620,307,376,0,10736,7599,1391,323,17156,133,423,170,186,752,96,131,114,2892,16807,4018,0,3815,1151,2652,0,3899,0,8643,0,11737,9184,12980,6081
1271,136,21920,0,0,0,0,99641,4.0511e+05,0,8377,3143,418,271,118,0,2717,2223,584,283,3016,99,358,292,166,123,129,158,120,1112,5431,878,0,4775,1649,1331,0,2519,0,4643,0,5369,5431,6749,3473
1645,215,5783,0,0,0,0,95724,4.0216e+05,0,1298,15702,2668,452,437,0,16765,10506,2019,199,21448,107,625,1075,227,1032,14,98,171,2710,22120,5507,0,3962,1342,3907,23,8057,0,12121,0,14105,10036,18071,10043
1247,185,7226,67,112,0,0,99844,4.0156e+05,0,1751,6867,1040,284,148,0,7529,6382,1169,213,12756,198,453,421,229,245,35,145,27,1874,12330,2845,0,2170,1012,2866,0,3006,0,6589,0,9207,6148,10638,5656
1254,175,4809,0,0,0,0,1.0044e+05,3.9835e+05,0,288,20714,3715,366,324,0,29912,14038,2686,191,51790,55,472,453,147,429,23,261,130,6042,68189,17305,0,6941,3218,15192,0,12544,0,21178,0,27614,18443,45755,22695
1855,241,14258,24,55,0,0,94020,4.014e+05,0,3948,7806,1235,439,101,0,8634,6083,1201,218,13653,66,592,449,60,947,0,118,125,2596,13255,2816,0,4814,1366,2254,0,7953,0,12428,0,19158,12866,17008,7927
1301,359,23560,25,0,0,0,99476,3.9837e+05,0,11452,4345,1071,293,135,0,3492,4287,936,300,8661,234,276,303,62,299,30,120,60,2426,9463,2935,0,2594,1003,2154,0,5921,0,10988,0,13720,10051,12083,7551
1165,297,32295,0,0,0,0,1.0023e+05,3.9692e+05,0,17438,1483,272,343,54,0,865,1208,261,205,1232,106,446,27,139,147,11,179,64,805,2349,588,0,4240,1733,684,0,2099,0,2584,0,2646,3154,3916,2162
1366,299,1690,0,0,31,0,97095,3.9878e+05,0,1784,4158,576,389,982,0,1024,2557,340,483,1930,628,877,424,285,421,493,181,22,309,927,249,0,1776,667,348,0,334,0,646,0,881,671,1321,633
792,49,10462,45,18,0,0,95796,3.9773e+05,20,3365,3292,320,376,392,0,2056,1838,589,320,2862,96,142,157,115,575,93,75,39,998,3672,918,0,2781,871,1015,0,1013,0,1307,0,2860,2578,2463,1689
1644,248,8409,0,34,0,0,95210,3.9622e+05,0,1621,6911,1478,583,212,0,8758,5409,909,337,17370,144,258,94,204,564,22,292,176,2431,11932,2919,0,6190,2027,2813,0,6052,0,9880,0,17160,10825,17681,9677
1395,164,6269,0,22,0,0,96780,3.9402e+05,0,705,8524,1571,393,121,0,9103,6290,1054,326,19092,146,228,327,214,490,0,36,29,3065,19076,5468,0,5150,1728,4129,0,8395,0,13938,0,18133,13489,25965,12453
1599,218,10132,30,0,52,0,96114,3.948e+05,0,3930,5282,1216,799,67,0,4983,4046,573,112,8081,114,603,432,50,144,29,181,0,1185,5987,1418,0,3436,1259,1264,0,4695,0,8803,0,10497,7092,11404,5765
1254,52,5699,0,59,0,0,94158,3.9435e+05,0,1543,10356,1775,151,120,0,11531,7972,1480,286,16644,121,283,466,0,724,95,33,53,2751,23862,6090,0,3682,1438,5096,0,4446,0,7308,0,11224,8216,15098,7417
3008,244,5197,21,0,0,0,99192,3.9285e+05,0,1366,6499,1597,452,360,0,5348,5578,946,258,9804,330,576,710,124,434,330,92,179,1299,11512,3455,0,3853,1471,2530,0,2068,0,3532,0,4849,4068,5528,2935
1436,279,13949,0,59,0,0,96785,3.9186e+05,0,9921,5406,718,578,133,0,4697,4431,547,40,8626,124,157,339,104,496,44,112,112,2367,8762,1767,0,2677,1081,2275,0,4525,0,7203,0,9824,7419,11274,5933
1046,535,10759,0,0,0,0,97742,3.9098e+05,0,3109,6690,1391,663,291,0,6485,4861,1039,208,14118,146,288,455,53,296,0,80,127,3201,15436,4234,0,5320,1379,2996,0,7581,0,12966,0,15666,10779,17568,10061
1575,311,5209,0,28,34,0,95406,3.9223e+05,0,1403,3313,394,270,164,0,3229,2823,422,256,3834,95,305,111,150,309,22,182,42,838,4766,1254,0,2525,893,1193,0,1166,0,2896,0,4098,4260,5588,2502
1727,358,14379,0,33,0,0,93080,3.9171e+05,0,3658,5693,1036,274,170,0,4476,4479,997,196,9784,165,370,419,223,278,20,97,263,1880,11728,2264,0,5606,1896,3528,0,6130,0,10470,0,15087,10176,13357,6023
915,293,19422,0,0,28,0,94707,3.9073e+05,0,13028,3362,453,591,46,0,2682,2415,229,245,5081,33,80,177,38,440,0,76,103,1945,5302,1677,0,4339,1136,1453,0,4149,0,7406,0,7987,6225,7487,4363
1892,162,17001,29,0,46,0,92971,3.901e+05,0,3689,10609,1946,451,214,0,8796,7553,1701,253,17413,123,459,744,71,515,0,153,30,3515,17407,4263,0,6286,2921,3754,30,13339,0,16928,0,22733,17363,25441,13960
2346,213,13406,21,0,0,0,96475,3.8929e+05,0,2050,7508,1360,825,23,0,5125,5235,873,340,14181,99,334,321,0,379,17,81,59,3432,16444,4661,0,9716,2865,3848,27,10652,0,16982,0,29557,17876,26490,11531
2645,127,7394,36,0,0,0,93856,3.9146e+05,0,3803,5245,1294,296,82,0,3450,3677,377,275,5036,384,271,301,67,413,0,0,70,1285,8085,1901,0,3570,1005,1791,0,1451,0,2600,0,3492,2411,3827,2005
1419,58,9604,0,21,0,0,91763,3.9058e+05,0,915,6567,1074,433,54,0,8688,5560,907,363,16607,158,384,431,184,640,0,0,0,2694,17331,3985,0,4567,1330,3138,0,7368,0,12462,0,17348,11045,17641,8500
575,215,16126,26,45,0,0,94683,3.8951e+05,0,4826,7623,1350,361,49,0,6890,6759,1304,222,12665,112,354,365,187,491,44,144,127,3368,12436,3509,0,6595,1656,2336,0,7197,0,12679,0,18567,11794,17193,9058
2464,425,16227,0,49,19,0,96382,3.8917e+05,0,5366,7791,1401,531,184,0,4335,3627,580,305,6049,164,380,413,31,200,24,223,161,1736,5882,1531,0,7092,2033,1817,0,3255,0,7219,0,8748,9086,10231,6058
997,262,24006,41,32,66,0,94552,3.8972e+05,0,16355,3876,1047,425,208,0,2344,3000,439,211,4611,175,153,227,112,392,34,182,109,1606,3782,865,0,3406,1254,1064,0,2796,0,4099,0,6269,4901,5463,2892
1474,310,12171,0,0,46,0,96555,3.8773e+05,0,2074,5483,742,308,130,0,5924,4391,907,230,9941,0,383,452,75,294,0,256,136,2433,9773,2333,0,4569,1106,2386,9,5216,0,9446,0,13475,8669,13614,7158
1423,333,11054,28,37,0,0,95685,3.873e+05,9,3143,8017,1234,333,107,0,8847,6241,992,246,13610,15,524,730,287,706,102,267,105,2027,10940,2655,0,4223,1922,2612,0,7749,0,12903,0,16083,12350,20046,10301
1171,143,25762,0,0,0,0,92069,3.8851e+05,45,18498,2303,338,420,82,0,1620,1517,332,163,2744,126,211,152,215,352,0,70,56,634,2553,530,0,4297,1639,657,25,2791,0,3825,0,4537,3760,4300,2220
1166,145,8838,0,0,0,0,96351,3.8633e+05,0,4181,8362,1442,282,93,0,8563,6961,1530,147,15517,0,315,143,201,541,0,260,156,2459,13549,3947,0,2841,700,3043,20,4748,0,10202,0,10982,7664,11883,6920
2408,290,5136,0,0,0,0,94284,3.8605e+05,0,1138,10561,1918,600,1117,0,11305,9651,2054,293,25960,546,951,691,332,995,427,390,62,5429,22205,5972,0,5811,1332,4649,0,5393,0,11079,0,12883,9261,15619,7410
1160,140,6776,0,0,38,0,94382,3.8613e+05,0,289,8646,1843,200,48,0,8688,6711,1438,152,18052,232,620,310,126,508,5,75,156,2605,18076,4477,0,4772,1190,3873,0,6268,0,9689,0,15333,10379,15221,9118
1161,484,9194,0,0,0,0,95865,3.8672e+05,0,3676,1836,283,468,0,0,828,1304,179,96,1599,111,224,222,32,243,0,88,168,702,2443,1147,0,2164,731,703,57,696,0,1270,0,1535,1789,722,717
2454,184,5575,0,0,62,0,90773,3.8601e+05,8,1212,9170,1650,733,851,0,9406,8084,1752,717,28224,738,519,764,292,1172,220,379,125,5519,27167,6721,0,5299,1585,5454,27,6166,0,10966,0,14832,9582,16350,7603
1683,234,12590,0,0,0,0,93271,3.855e+05,0,3111,5887,916,380,85,0,5132,4787,527,249,13436,80,195,296,223,493,172,151,115,2148,14887,4360,0,5011,1664,2817,19,6824,0,12020,0,13592,9608,13432,7091
2146,314,17413,21,0,0,0,94654,3.8449e+05,22,6707,5218,823,678,160,0,3470,5068,783,254,7377,191,704,306,134,201,0,184,273,1779,10538,2795,0,5802,1871,2872,26,6966,0,11234,0,17387,11265,14073,8228
1337,335,5225,0,0,60,0,94093,3.8323e+05,0,797,12712,2170,196,271,0,16690,11565,2148,254,30650,344,101,169,127,698,112,73,0,2523,37605,9537,0,5909,1915,8997,0,9190,0,15251,0,23298,15144,26305,15193
3229,172,4952,67,0,39,0,92961,3.8305e+05,0,1799,7433,1719,648,409,0,6778,5976,1156,271,13841,292,596,607,552,389,33,123,115,2713,14561,2991,0,3942,1377,2783,0,4263,0,7288,0,10062,6446,10727,6454
1491,629,24937,33,95,0,0,94819,3.8259e+05,0,18553,3760,757,858,12,0,1621,1851,216,124,1627,336,567,507,86,532,100,32,256,335,2867,927,0,3950,1154,1161,0,761,0,1026,0,1631,1176,2104,1042
1745,292,8596,58,53,0,0,91019,3.8342e+05,19,3674,3844,980,474,198,0,2085,2134,602,112,2635,81,151,283,42,555,41,0,130,585,4648,1025,0,4350,990,1395,0,2188,0,3392,0,5560,3973,5810,3241
4994,400,6407,0,0,0,0,89543,3.8093e+05,0,2016,7779,1198,525,244,0,3495,5843,815,535,5618,237,503,730,222,934,104,139,213,1501,7787,1971,0,4918,1414,2131,0,1462,0,2660,0,3382,2871,4414,1977
1607,270,16037,0,0,0,0,91197,3.7918e+05,22,15193,4110,323,457,134,0,2026,2564,496,373,3293,244,349,142,307,778,65,98,138,1434,6506,1678,0,8525,2929,2237,0,3440,0,5788,0,10224,7503,12481,6861
1423,159,31377,0,0,0,0,93315,3.7877e+05,0,16078,1332,417,770,0,0,423,1567,415,239,743,160,92,189,147,56,80,79,66,744,1677,198,0,3393,972,555,0,1412,0,1856,0,2619,2311,2027,735
1142,352,11156,0,39,0,0,92588,3.7815e+05,0,3312,6605,1024,891,13,0,6975,5173,1456,55,11303,167,348,319,211,560,0,21,150,1293,9077,2438,0,3480,1398,2529,0,6252,0,11492,0,12780,10772,16310,9096
